http://www.gutenberg.org/files/2000/2000-8.txt,spanish,2155394,0.03520548639530449,0.49791866368595045,http://www.gutenberg.org/files/996/996-0.txt,english,2390850,0.14355787881183002,0.5178342725812775,0.10835239241652553,0.01991560889532701
http://www.gutenberg.org/files/1012/1012-0.txt,italian,626459,0.061516075806196786,0.47130932588282876,http://www.gutenberg.org/files/8800/8800.txt,english,641442,0.10844449879446613,0.49203455130665047,0.046928422988269346,0.020725225423821714
https://interlinearbooks.com/literature/russian/reader/voina-i-mir-tom-2,russian,809473,0.25136408730158727,0.5738095238095239,http://www.gutenberg.org/files/2600/2600-0.txt,english,3359549,0.08069909567796876,0.4707769821667874,0.1706649916236185,0.10303254164273645
http://www.gutenberg.org/files/23962/23962-0.txt,chinese,2264071,0.10571775059205228,0.39024746203517163,http://uploads.worldlibrary.org/uploads/pdf/20130423231440the_journey_to_the_west_pdf.pdf,english,7920828,0.23193882149635625,0.9957673905042327,0.12622107090430396,0.6055199284690611
https://archive.org/stream/GarciaMarquezGabrielCienAnosDeSoledad1/garcia-marquez-gabriel-cien-anos-de-soledad1_djvu.txt,spanish,884853,0.022851587039829306,0.5333606367247535,https://archive.org/stream/OneHundredYearsOfSolitude_201710/One_Hundred_Years_of_Solitude_djvu.txt,english,893600,0.06521498176499693,0.45853931665103875,0.042363394725167626,0.07482132007371478
